0 416 240 27  ../YUVs/BQSquare_416x240_60.yuv
1 416 240 30
2 416 240 29
3 416 240 30
4 416 240 28
5 416 240 30
6 416 240 29
7 416 240 30
8 416 240 28
9 416 240 30
10 416 240 29
11 416 240 30
12 416 240 28
13 416 240 30
14 416 240 29
15 416 240 30
16 416 240 28
17 416 240 30
18 416 240 29
19 416 240 30
20 416 240 28
21 416 240 30
22 416 240 29
23 416 240 30
24 416 240 28
25 416 240 30
26 416 240 29
27 416 240 30
28 416 240 28
29 416 240 30
30 416 240 29
31 416 240 30
32 416 240 28
33 416 240 30
34 416 240 29
35 416 240 30
36 416 240 28
37 416 240 30
38 416 240 29
39 416 240 30
40 416 240 28
41 416 240 30
42 416 240 29
43 416 240 30
44 416 240 28
45 416 240 30
46 416 240 29
47 416 240 30
48 416 240 28
49 416 240 30
50 416 240 29
51 416 240 30
52 416 240 28
53 416 240 30
54 416 240 29
55 416 240 30
56 416 240 28
57 416 240 30
58 416 240 29
59 416 240 30
60 416 240 28
61 416 240 30
62 416 240 29
63 416 240 30
64 416 240 28
65 416 240 30
66 416 240 29
67 416 240 30
68 416 240 28
69 416 240 30
70 416 240 29
71 416 240 30
72 416 240 28
73 416 240 30
74 416 240 29
75 416 240 30
76 416 240 28
77 416 240 30
78 416 240 29
79 416 240 30
80 416 240 28
81 416 240 30
82 416 240 29
83 416 240 30
84 416 240 28
85 416 240 30
86 416 240 29
87 416 240 30
88 416 240 28
89 416 240 30
90 416 240 29
91 416 240 30
92 416 240 28
93 416 240 30
94 416 240 29
95 416 240 30
96 416 240 28
97 416 240 30
98 416 240 29
99 416 240 30
100 416 240 28
101 416 240 30
102 416 240 29
103 416 240 30
104 416 240 28
105 416 240 30
106 416 240 29
107 416 240 30
108 416 240 28
109 416 240 30
110 416 240 29
111 416 240 30
112 416 240 28
113 416 240 30
114 416 240 29
115 416 240 30
116 416 240 28
117 416 240 30
118 416 240 29
119 416 240 30
120 416 240 28
121 416 240 30
122 416 240 29
123 416 240 30
124 416 240 28
125 416 240 30
126 416 240 29
127 416 240 30
128 416 240 28
129 416 240 30
130 416 240 29
131 416 240 30
132 416 240 28
133 416 240 30
134 416 240 29
135 416 240 30
136 416 240 28
137 416 240 30
138 416 240 29
139 416 240 30
140 416 240 28
141 416 240 30
142 416 240 29
143 416 240 30
