0 352 240 22  ../YUVs/tt_sif.yuv
1 352 240 25
2 352 240 24
3 352 240 25
4 352 240 23
5 352 240 25
6 352 240 24
7 352 240 25
8 352 240 23
9 352 240 25
10 352 240 24
11 352 240 25
12 352 240 23
13 352 240 25
14 352 240 24
15 352 240 25
16 352 240 23
17 352 240 25
18 352 240 24
19 352 240 25
20 352 240 23
21 352 240 25
22 352 240 24
23 352 240 25
24 352 240 23
25 352 240 25
26 352 240 24
27 352 240 25
28 352 240 23
29 352 240 25
30 352 240 24
31 352 240 25
32 352 240 23
33 352 240 25
34 352 240 24
35 352 240 25
36 352 240 23
37 352 240 25
38 352 240 24
39 352 240 25
40 352 240 23
41 352 240 25
42 352 240 24
43 352 240 25
44 352 240 23
45 352 240 25
46 352 240 24
47 352 240 25
48 352 240 23
49 352 240 25
50 352 240 24
51 352 240 25
52 352 240 23
53 352 240 25
54 352 240 24
55 352 240 25
56 352 240 23
57 352 240 25
58 352 240 24
59 352 240 25
60 352 240 23
61 352 240 25
62 352 240 24
63 352 240 25
64 352 240 23
65 352 240 25
66 352 240 24
67 352 240 25
68 352 240 23
69 352 240 25
70 352 240 24
71 352 240 25
72 352 240 23
73 352 240 25
74 352 240 24
75 352 240 25
76 352 240 23
77 352 240 25
78 352 240 24
79 352 240 25
80 352 240 23
81 352 240 25
82 352 240 24
83 352 240 25
84 352 240 23
85 352 240 25
86 352 240 24
87 352 240 25
88 352 240 23
89 352 240 25
90 352 240 24
91 352 240 25
92 352 240 23
93 352 240 25
94 352 240 24
95 352 240 25
96 352 240 23
97 352 240 25
98 352 240 24
99 352 240 25
100 352 240 23
101 352 240 25
102 352 240 24
103 352 240 25
104 352 240 23
105 352 240 25
106 352 240 24
107 352 240 25
108 352 240 23
109 352 240 25
110 352 240 24
111 352 240 25
