0 416 240 22  ../YUVs/RaceHorses_416x240_30.yuv
1 416 240 25
2 416 240 24
3 416 240 25
4 416 240 23
5 416 240 25
6 416 240 24
7 416 240 25
8 416 240 23
9 416 240 25
10 416 240 24
11 416 240 25
12 416 240 23
13 416 240 25
14 416 240 24
15 416 240 25
16 416 240 23
17 416 240 25
18 416 240 24
19 416 240 25
20 416 240 23
21 416 240 25
22 416 240 24
23 416 240 25
24 416 240 23
25 416 240 25
26 416 240 24
27 416 240 25
28 416 240 23
29 416 240 25
30 416 240 24
31 416 240 25
32 416 240 23
33 416 240 25
34 416 240 24
35 416 240 25
36 416 240 23
37 416 240 25
38 416 240 24
39 416 240 25
40 416 240 23
41 416 240 25
42 416 240 24
43 416 240 25
44 416 240 23
45 416 240 25
46 416 240 24
47 416 240 25
48 416 240 23
49 416 240 25
50 416 240 24
51 416 240 25
52 416 240 23
53 416 240 25
54 416 240 24
55 416 240 25
56 416 240 23
57 416 240 25
58 416 240 24
59 416 240 25
60 416 240 23
61 416 240 25
62 416 240 24
63 416 240 25
64 416 240 23
65 416 240 25
66 416 240 24
67 416 240 25
68 416 240 23
69 416 240 25
70 416 240 24
71 416 240 25
72 416 240 23
73 416 240 25
74 416 240 24
75 416 240 25
76 416 240 23
77 416 240 25
78 416 240 24
79 416 240 25
80 416 240 23
81 416 240 25
82 416 240 24
83 416 240 25
84 416 240 23
85 416 240 25
86 416 240 24
87 416 240 25
88 416 240 23
89 416 240 25
90 416 240 24
91 416 240 25
92 416 240 23
93 416 240 25
94 416 240 24
95 416 240 25
96 416 240 23
97 416 240 25
98 416 240 24
99 416 240 25
100 416 240 23
101 416 240 25
102 416 240 24
103 416 240 25
104 416 240 23
105 416 240 25
106 416 240 24
107 416 240 25
108 416 240 23
109 416 240 25
110 416 240 24
111 416 240 25
112 416 240 23
113 416 240 25
114 416 240 24
115 416 240 25
116 416 240 23
117 416 240 25
118 416 240 24
119 416 240 25
120 416 240 23
121 416 240 25
122 416 240 24
123 416 240 25
124 416 240 23
125 416 240 25
126 416 240 24
127 416 240 25
128 416 240 23
129 416 240 25
130 416 240 24
131 416 240 25
132 416 240 23
133 416 240 25
134 416 240 24
135 416 240 25
136 416 240 23
137 416 240 25
138 416 240 24
139 416 240 25
140 416 240 23
141 416 240 25
142 416 240 24
143 416 240 25
144 416 240 23
145 416 240 25
146 416 240 24
147 416 240 25
148 416 240 23
149 416 240 25
150 416 240 24
151 416 240 25
152 416 240 23
153 416 240 25
154 416 240 24
155 416 240 25
156 416 240 23
157 416 240 25
158 416 240 24
159 416 240 25
160 416 240 23
161 416 240 25
162 416 240 24
163 416 240 25
164 416 240 23
165 416 240 25
166 416 240 24
167 416 240 25
168 416 240 23
169 416 240 25
170 416 240 24
171 416 240 25
172 416 240 23
173 416 240 25
174 416 240 24
175 416 240 25
176 416 240 23
177 416 240 25
178 416 240 24
179 416 240 25
180 416 240 23
181 416 240 25
182 416 240 24
183 416 240 25
184 416 240 23
185 416 240 25
186 416 240 24
187 416 240 25
188 416 240 23
189 416 240 25
190 416 240 24
191 416 240 25
192 416 240 23
193 416 240 25
194 416 240 24
195 416 240 25
196 416 240 23
197 416 240 25
198 416 240 24
199 416 240 25
200 416 240 23
201 416 240 25
202 416 240 24
203 416 240 25
204 416 240 23
205 416 240 25
206 416 240 24
207 416 240 25
208 416 240 23
209 416 240 25
210 416 240 24
211 416 240 25
212 416 240 23
213 416 240 25
214 416 240 24
215 416 240 25
216 416 240 23
217 416 240 25
218 416 240 24
219 416 240 25
220 416 240 23
221 416 240 25
222 416 240 24
223 416 240 25
224 416 240 23
225 416 240 25
226 416 240 24
227 416 240 25
228 416 240 23
229 416 240 25
230 416 240 24
231 416 240 25
232 416 240 23
233 416 240 25
234 416 240 24
235 416 240 25
236 416 240 23
237 416 240 25
238 416 240 24
239 416 240 25
240 416 240 23
241 416 240 25
242 416 240 24
243 416 240 25
244 416 240 23
245 416 240 25
246 416 240 24
247 416 240 25
248 416 240 23
249 416 240 25
250 416 240 24
251 416 240 25
252 416 240 23
253 416 240 25
254 416 240 24
255 416 240 25
256 416 240 23
257 416 240 25
258 416 240 24
259 416 240 25
260 416 240 23
261 416 240 25
262 416 240 24
263 416 240 25
264 416 240 23
265 416 240 25
266 416 240 24
267 416 240 25
268 416 240 23
269 416 240 25
270 416 240 24
271 416 240 25
272 416 240 23
273 416 240 25
274 416 240 24
275 416 240 25
276 416 240 23
277 416 240 25
278 416 240 24
279 416 240 25
280 416 240 23
281 416 240 25
282 416 240 24
283 416 240 25
284 416 240 23
285 416 240 25
286 416 240 24
287 416 240 25
288 416 240 23
289 416 240 25
290 416 240 24
291 416 240 25
292 416 240 23
293 416 240 25
294 416 240 24
295 416 240 25
296 416 240 23
297 416 240 25
298 416 240 24
299 416 240 25
