0 2560 1600 27  ../YUVs/Traffic_2560x1600_30_crop.yuv
1 2560 1600 30
2 2560 1600 29
3 2560 1600 30
4 2560 1600 28
5 2560 1600 30
6 2560 1600 29
7 2560 1600 30
8 2560 1600 28
9 2560 1600 30
10 2560 1600 29
11 2560 1600 30
12 2560 1600 28
13 2560 1600 30
14 2560 1600 29
15 2560 1600 30
16 2560 1600 28
17 2560 1600 30
18 2560 1600 29
19 2560 1600 30
20 2560 1600 28
21 2560 1600 30
22 2560 1600 29
23 2560 1600 30
24 2560 1600 28
25 2560 1600 30
26 2560 1600 29
27 2560 1600 30
28 2560 1600 28
29 2560 1600 30
30 2560 1600 29
31 2560 1600 30
32 2560 1600 28
33 2560 1600 30
34 2560 1600 29
35 2560 1600 30
36 2560 1600 28
37 2560 1600 30
38 2560 1600 29
39 2560 1600 30
40 2560 1600 28
41 2560 1600 30
42 2560 1600 29
43 2560 1600 30
44 2560 1600 28
45 2560 1600 30
46 2560 1600 29
47 2560 1600 30
48 2560 1600 28
49 2560 1600 30
50 2560 1600 29
51 2560 1600 30
52 2560 1600 28
53 2560 1600 30
54 2560 1600 29
55 2560 1600 30
56 2560 1600 28
57 2560 1600 30
58 2560 1600 29
59 2560 1600 30
60 2560 1600 28
61 2560 1600 30
62 2560 1600 29
63 2560 1600 30
64 2560 1600 28
65 2560 1600 30
66 2560 1600 29
67 2560 1600 30
68 2560 1600 28
69 2560 1600 30
70 2560 1600 29
71 2560 1600 30
72 2560 1600 28
73 2560 1600 30
74 2560 1600 29
75 2560 1600 30
76 2560 1600 28
77 2560 1600 30
78 2560 1600 29
79 2560 1600 30
80 2560 1600 28
81 2560 1600 30
82 2560 1600 29
83 2560 1600 30
84 2560 1600 28
85 2560 1600 30
86 2560 1600 29
87 2560 1600 30
88 2560 1600 28
89 2560 1600 30
90 2560 1600 29
91 2560 1600 30
92 2560 1600 28
93 2560 1600 30
94 2560 1600 29
95 2560 1600 30
96 2560 1600 28
97 2560 1600 30
98 2560 1600 29
99 2560 1600 30
100 2560 1600 28
101 2560 1600 30
102 2560 1600 29
103 2560 1600 30
104 2560 1600 28
105 2560 1600 30
106 2560 1600 29
107 2560 1600 30
108 2560 1600 28
109 2560 1600 30
110 2560 1600 29
111 2560 1600 30
112 2560 1600 28
113 2560 1600 30
114 2560 1600 29
115 2560 1600 30
116 2560 1600 28
117 2560 1600 30
118 2560 1600 29
119 2560 1600 30
120 2560 1600 28
121 2560 1600 30
122 2560 1600 29
123 2560 1600 30
124 2560 1600 28
125 2560 1600 30
126 2560 1600 29
127 2560 1600 30
128 2560 1600 28
129 2560 1600 30
130 2560 1600 29
131 2560 1600 30
132 2560 1600 28
133 2560 1600 30
134 2560 1600 29
135 2560 1600 30
136 2560 1600 28
137 2560 1600 30
138 2560 1600 29
139 2560 1600 30
140 2560 1600 28
141 2560 1600 30
142 2560 1600 29
143 2560 1600 30
144 2560 1600 28
145 2560 1600 30
146 2560 1600 29
147 2560 1600 30
148 2560 1600 28
149 2560 1600 30
