0 352 288 37  ../YUVs/bus_cif.yuv
1 352 288 40
2 352 288 39
3 352 288 40
4 352 288 38
5 352 288 40
6 352 288 39
7 352 288 40
8 352 288 38
9 352 288 40
10 352 288 39
11 352 288 40
12 352 288 38
13 352 288 40
14 352 288 39
15 352 288 40
16 352 288 38
17 352 288 40
18 352 288 39
19 352 288 40
20 352 288 38
21 352 288 40
22 352 288 39
23 352 288 40
24 352 288 38
25 352 288 40
26 352 288 39
27 352 288 40
28 352 288 38
29 352 288 40
30 352 288 39
31 352 288 40
32 352 288 38
33 352 288 40
34 352 288 39
35 352 288 40
36 352 288 38
37 352 288 40
38 352 288 39
39 352 288 40
40 352 288 38
41 352 288 40
42 352 288 39
43 352 288 40
44 352 288 38
45 352 288 40
46 352 288 39
47 352 288 40
48 352 288 38
49 352 288 40
50 352 288 39
51 352 288 40
52 352 288 38
53 352 288 40
54 352 288 39
55 352 288 40
56 352 288 38
57 352 288 40
58 352 288 39
59 352 288 40
60 352 288 38
61 352 288 40
62 352 288 39
63 352 288 40
64 352 288 38
65 352 288 40
66 352 288 39
67 352 288 40
68 352 288 38
69 352 288 40
70 352 288 39
71 352 288 40
72 352 288 38
73 352 288 40
74 352 288 39
75 352 288 40
76 352 288 38
77 352 288 40
78 352 288 39
79 352 288 40
80 352 288 38
81 352 288 40
82 352 288 39
83 352 288 40
84 352 288 38
85 352 288 40
86 352 288 39
87 352 288 40
88 352 288 38
89 352 288 40
90 352 288 39
91 352 288 40
92 352 288 38
93 352 288 40
94 352 288 39
95 352 288 40
96 352 288 38
97 352 288 40
98 352 288 39
99 352 288 40
100 352 288 38
101 352 288 40
102 352 288 39
103 352 288 40
104 352 288 38
105 352 288 40
106 352 288 39
107 352 288 40
108 352 288 38
109 352 288 40
110 352 288 39
111 352 288 40
112 352 288 38
113 352 288 40
114 352 288 39
115 352 288 40
116 352 288 38
117 352 288 40
118 352 288 39
119 352 288 40
120 352 288 38
121 352 288 40
122 352 288 39
123 352 288 40
124 352 288 38
125 352 288 40
126 352 288 39
127 352 288 40
128 352 288 38
129 352 288 40
130 352 288 39
131 352 288 40
132 352 288 38
133 352 288 40
134 352 288 39
135 352 288 40
136 352 288 38
137 352 288 40
138 352 288 39
139 352 288 40
140 352 288 38
141 352 288 40
142 352 288 39
143 352 288 40
144 352 288 38
145 352 288 40
146 352 288 39
147 352 288 40
148 352 288 38
149 352 288 40
