0 352 240 27  ../YUVs/tt_sif.yuv
1 352 240 30
2 352 240 29
3 352 240 30
4 352 240 28
5 352 240 30
6 352 240 29
7 352 240 30
8 352 240 28
9 352 240 30
10 352 240 29
11 352 240 30
12 352 240 28
13 352 240 30
14 352 240 29
15 352 240 30
16 352 240 28
17 352 240 30
18 352 240 29
19 352 240 30
20 352 240 28
21 352 240 30
22 352 240 29
23 352 240 30
24 352 240 28
25 352 240 30
26 352 240 29
27 352 240 30
28 352 240 28
29 352 240 30
30 352 240 29
31 352 240 30
32 352 240 28
33 352 240 30
34 352 240 29
35 352 240 30
36 352 240 28
37 352 240 30
38 352 240 29
39 352 240 30
40 352 240 28
41 352 240 30
42 352 240 29
43 352 240 30
44 352 240 28
45 352 240 30
46 352 240 29
47 352 240 30
48 352 240 28
49 352 240 30
50 352 240 29
51 352 240 30
52 352 240 28
53 352 240 30
54 352 240 29
55 352 240 30
56 352 240 28
57 352 240 30
58 352 240 29
59 352 240 30
60 352 240 28
61 352 240 30
62 352 240 29
63 352 240 30
64 352 240 28
65 352 240 30
66 352 240 29
67 352 240 30
68 352 240 28
69 352 240 30
70 352 240 29
71 352 240 30
72 352 240 28
73 352 240 30
74 352 240 29
75 352 240 30
76 352 240 28
77 352 240 30
78 352 240 29
79 352 240 30
80 352 240 28
81 352 240 30
82 352 240 29
83 352 240 30
84 352 240 28
85 352 240 30
86 352 240 29
87 352 240 30
88 352 240 28
89 352 240 30
90 352 240 29
91 352 240 30
92 352 240 28
93 352 240 30
94 352 240 29
95 352 240 30
96 352 240 28
97 352 240 30
98 352 240 29
99 352 240 30
100 352 240 28
101 352 240 30
102 352 240 29
103 352 240 30
104 352 240 28
105 352 240 30
106 352 240 29
107 352 240 30
108 352 240 28
109 352 240 30
110 352 240 29
111 352 240 30
