0 1280 720 37  ../YUVs/mobcal_ter_720p50.yuv
1 1280 720 40
2 1280 720 39
3 1280 720 40
4 1280 720 38
5 1280 720 40
6 1280 720 39
7 1280 720 40
8 1280 720 38
9 1280 720 40
10 1280 720 39
11 1280 720 40
12 1280 720 38
13 1280 720 40
14 1280 720 39
15 1280 720 40
16 1280 720 38
17 1280 720 40
18 1280 720 39
19 1280 720 40
20 1280 720 38
21 1280 720 40
22 1280 720 39
23 1280 720 40
24 1280 720 38
25 1280 720 40
26 1280 720 39
27 1280 720 40
28 1280 720 38
29 1280 720 40
30 1280 720 39
31 1280 720 40
32 1280 720 38
33 1280 720 40
34 1280 720 39
35 1280 720 40
36 1280 720 38
37 1280 720 40
38 1280 720 39
39 1280 720 40
40 1280 720 38
41 1280 720 40
42 1280 720 39
43 1280 720 40
44 1280 720 38
45 1280 720 40
46 1280 720 39
47 1280 720 40
48 1280 720 38
49 1280 720 40
50 1280 720 39
51 1280 720 40
52 1280 720 38
53 1280 720 40
54 1280 720 39
55 1280 720 40
56 1280 720 38
57 1280 720 40
58 1280 720 39
59 1280 720 40
60 1280 720 38
61 1280 720 40
62 1280 720 39
63 1280 720 40
64 1280 720 38
65 1280 720 40
66 1280 720 39
67 1280 720 40
68 1280 720 38
69 1280 720 40
70 1280 720 39
71 1280 720 40
72 1280 720 38
73 1280 720 40
74 1280 720 39
75 1280 720 40
76 1280 720 38
77 1280 720 40
78 1280 720 39
79 1280 720 40
80 1280 720 38
81 1280 720 40
82 1280 720 39
83 1280 720 40
84 1280 720 38
85 1280 720 40
86 1280 720 39
87 1280 720 40
88 1280 720 38
89 1280 720 40
90 1280 720 39
91 1280 720 40
92 1280 720 38
93 1280 720 40
94 1280 720 39
95 1280 720 40
96 1280 720 38
97 1280 720 40
98 1280 720 39
99 1280 720 40
100 1280 720 38
101 1280 720 40
102 1280 720 39
103 1280 720 40
104 1280 720 38
105 1280 720 40
106 1280 720 39
107 1280 720 40
108 1280 720 38
109 1280 720 40
110 1280 720 39
111 1280 720 40
112 1280 720 38
113 1280 720 40
114 1280 720 39
115 1280 720 40
116 1280 720 38
117 1280 720 40
118 1280 720 39
119 1280 720 40
120 1280 720 38
121 1280 720 40
122 1280 720 39
123 1280 720 40
124 1280 720 38
125 1280 720 40
126 1280 720 39
127 1280 720 40
128 1280 720 38
129 1280 720 40
130 1280 720 39
131 1280 720 40
132 1280 720 38
133 1280 720 40
134 1280 720 39
135 1280 720 40
136 1280 720 38
137 1280 720 40
138 1280 720 39
