0 2560 1600 22  ../YUVs/PeopleOnStreet_2560x1600_30_crop.yuv
1 2560 1600 25
2 2560 1600 24
3 2560 1600 25
4 2560 1600 23
5 2560 1600 25
6 2560 1600 24
7 2560 1600 25
8 2560 1600 23
9 2560 1600 25
10 2560 1600 24
11 2560 1600 25
12 2560 1600 23
13 2560 1600 25
14 2560 1600 24
15 2560 1600 25
16 2560 1600 23
17 2560 1600 25
18 2560 1600 24
19 2560 1600 25
20 2560 1600 23
21 2560 1600 25
22 2560 1600 24
23 2560 1600 25
24 2560 1600 23
25 2560 1600 25
26 2560 1600 24
27 2560 1600 25
28 2560 1600 23
29 2560 1600 25
30 2560 1600 24
31 2560 1600 25
32 2560 1600 23
33 2560 1600 25
34 2560 1600 24
35 2560 1600 25
36 2560 1600 23
37 2560 1600 25
38 2560 1600 24
39 2560 1600 25
40 2560 1600 23
41 2560 1600 25
42 2560 1600 24
43 2560 1600 25
44 2560 1600 23
45 2560 1600 25
46 2560 1600 24
47 2560 1600 25
48 2560 1600 23
49 2560 1600 25
50 2560 1600 24
51 2560 1600 25
52 2560 1600 23
53 2560 1600 25
54 2560 1600 24
55 2560 1600 25
56 2560 1600 23
57 2560 1600 25
58 2560 1600 24
59 2560 1600 25
60 2560 1600 23
61 2560 1600 25
62 2560 1600 24
63 2560 1600 25
64 2560 1600 23
65 2560 1600 25
66 2560 1600 24
67 2560 1600 25
68 2560 1600 23
69 2560 1600 25
70 2560 1600 24
71 2560 1600 25
72 2560 1600 23
73 2560 1600 25
74 2560 1600 24
75 2560 1600 25
76 2560 1600 23
77 2560 1600 25
78 2560 1600 24
79 2560 1600 25
80 2560 1600 23
81 2560 1600 25
82 2560 1600 24
83 2560 1600 25
84 2560 1600 23
85 2560 1600 25
86 2560 1600 24
87 2560 1600 25
88 2560 1600 23
89 2560 1600 25
90 2560 1600 24
91 2560 1600 25
92 2560 1600 23
93 2560 1600 25
94 2560 1600 24
95 2560 1600 25
96 2560 1600 23
97 2560 1600 25
98 2560 1600 24
99 2560 1600 25
100 2560 1600 23
101 2560 1600 25
102 2560 1600 24
103 2560 1600 25
104 2560 1600 23
105 2560 1600 25
106 2560 1600 24
107 2560 1600 25
108 2560 1600 23
109 2560 1600 25
110 2560 1600 24
111 2560 1600 25
112 2560 1600 23
113 2560 1600 25
114 2560 1600 24
115 2560 1600 25
116 2560 1600 23
117 2560 1600 25
118 2560 1600 24
119 2560 1600 25
120 2560 1600 23
121 2560 1600 25
122 2560 1600 24
123 2560 1600 25
124 2560 1600 23
125 2560 1600 25
126 2560 1600 24
127 2560 1600 25
128 2560 1600 23
129 2560 1600 25
130 2560 1600 24
131 2560 1600 25
132 2560 1600 23
133 2560 1600 25
134 2560 1600 24
135 2560 1600 25
136 2560 1600 23
137 2560 1600 25
138 2560 1600 24
139 2560 1600 25
140 2560 1600 23
141 2560 1600 25
142 2560 1600 24
143 2560 1600 25
144 2560 1600 23
145 2560 1600 25
146 2560 1600 24
147 2560 1600 25
148 2560 1600 23
149 2560 1600 25
