0 1280 720 22  ../YUVs/KristenAndSara_1280x720_60.yuv
1 1280 720 25
2 1280 720 24
3 1280 720 25
4 1280 720 23
5 1280 720 25
6 1280 720 24
7 1280 720 25
8 1280 720 23
9 1280 720 25
10 1280 720 24
11 1280 720 25
12 1280 720 23
13 1280 720 25
14 1280 720 24
15 1280 720 25
16 1280 720 23
17 1280 720 25
18 1280 720 24
19 1280 720 25
20 1280 720 23
21 1280 720 25
22 1280 720 24
23 1280 720 25
24 1280 720 23
25 1280 720 25
26 1280 720 24
27 1280 720 25
28 1280 720 23
29 1280 720 25
30 1280 720 24
31 1280 720 25
32 1280 720 23
33 1280 720 25
34 1280 720 24
35 1280 720 25
36 1280 720 23
37 1280 720 25
38 1280 720 24
39 1280 720 25
40 1280 720 23
41 1280 720 25
42 1280 720 24
43 1280 720 25
44 1280 720 23
45 1280 720 25
46 1280 720 24
47 1280 720 25
48 1280 720 23
49 1280 720 25
50 1280 720 24
51 1280 720 25
52 1280 720 23
53 1280 720 25
54 1280 720 24
55 1280 720 25
56 1280 720 23
57 1280 720 25
58 1280 720 24
59 1280 720 25
60 1280 720 23
61 1280 720 25
62 1280 720 24
63 1280 720 25
64 1280 720 23
65 1280 720 25
66 1280 720 24
67 1280 720 25
68 1280 720 23
69 1280 720 25
70 1280 720 24
71 1280 720 25
72 1280 720 23
73 1280 720 25
74 1280 720 24
75 1280 720 25
76 1280 720 23
77 1280 720 25
78 1280 720 24
79 1280 720 25
80 1280 720 23
81 1280 720 25
82 1280 720 24
83 1280 720 25
84 1280 720 23
85 1280 720 25
86 1280 720 24
87 1280 720 25
88 1280 720 23
89 1280 720 25
90 1280 720 24
91 1280 720 25
92 1280 720 23
93 1280 720 25
94 1280 720 24
95 1280 720 25
96 1280 720 23
97 1280 720 25
98 1280 720 24
99 1280 720 25
100 1280 720 23
101 1280 720 25
102 1280 720 24
103 1280 720 25
104 1280 720 23
105 1280 720 25
106 1280 720 24
107 1280 720 25
108 1280 720 23
109 1280 720 25
110 1280 720 24
111 1280 720 25
112 1280 720 23
113 1280 720 25
114 1280 720 24
115 1280 720 25
116 1280 720 23
117 1280 720 25
118 1280 720 24
119 1280 720 25
120 1280 720 23
121 1280 720 25
122 1280 720 24
123 1280 720 25
124 1280 720 23
125 1280 720 25
126 1280 720 24
127 1280 720 25
128 1280 720 23
129 1280 720 25
130 1280 720 24
131 1280 720 25
132 1280 720 23
133 1280 720 25
134 1280 720 24
135 1280 720 25
136 1280 720 23
137 1280 720 25
138 1280 720 24
139 1280 720 25
140 1280 720 23
141 1280 720 25
142 1280 720 24
143 1280 720 25
144 1280 720 23
145 1280 720 25
146 1280 720 24
147 1280 720 25
148 1280 720 23
149 1280 720 25
150 1280 720 24
151 1280 720 25
152 1280 720 23
153 1280 720 25
154 1280 720 24
155 1280 720 25
156 1280 720 23
157 1280 720 25
158 1280 720 24
159 1280 720 25
160 1280 720 23
161 1280 720 25
162 1280 720 24
163 1280 720 25
164 1280 720 23
165 1280 720 25
166 1280 720 24
167 1280 720 25
168 1280 720 23
169 1280 720 25
170 1280 720 24
171 1280 720 25
172 1280 720 23
173 1280 720 25
174 1280 720 24
175 1280 720 25
176 1280 720 23
177 1280 720 25
178 1280 720 24
179 1280 720 25
180 1280 720 23
181 1280 720 25
182 1280 720 24
183 1280 720 25
184 1280 720 23
185 1280 720 25
186 1280 720 24
187 1280 720 25
188 1280 720 23
189 1280 720 25
190 1280 720 24
191 1280 720 25
192 1280 720 23
193 1280 720 25
194 1280 720 24
195 1280 720 25
196 1280 720 23
197 1280 720 25
198 1280 720 24
199 1280 720 25
200 1280 720 23
201 1280 720 25
202 1280 720 24
203 1280 720 25
204 1280 720 23
205 1280 720 25
206 1280 720 24
207 1280 720 25
208 1280 720 23
209 1280 720 25
210 1280 720 24
211 1280 720 25
212 1280 720 23
213 1280 720 25
214 1280 720 24
215 1280 720 25
216 1280 720 23
217 1280 720 25
218 1280 720 24
219 1280 720 25
220 1280 720 23
221 1280 720 25
222 1280 720 24
223 1280 720 25
224 1280 720 23
225 1280 720 25
226 1280 720 24
227 1280 720 25
228 1280 720 23
229 1280 720 25
230 1280 720 24
231 1280 720 25
232 1280 720 23
233 1280 720 25
234 1280 720 24
235 1280 720 25
236 1280 720 23
237 1280 720 25
238 1280 720 24
239 1280 720 25
240 1280 720 23
241 1280 720 25
242 1280 720 24
243 1280 720 25
244 1280 720 23
245 1280 720 25
246 1280 720 24
247 1280 720 25
248 1280 720 23
249 1280 720 25
250 1280 720 24
251 1280 720 25
252 1280 720 23
253 1280 720 25
254 1280 720 24
255 1280 720 25
256 1280 720 23
257 1280 720 25
258 1280 720 24
259 1280 720 25
260 1280 720 23
261 1280 720 25
