0 4928 3264 32  G:\YUVs\IntraTrain_4928x3264.yuv
1 4928 3264 32
2 4928 3264 32
3 4928 3264 32
4 4928 3264 32
5 4928 3264 32
6 4928 3264 32
7 4928 3264 32
8 4928 3264 32
9 4928 3264 32
10 4928 3264 32
11 4928 3264 32
12 4928 3264 32
13 4928 3264 32
14 4928 3264 32
15 4928 3264 32
16 4928 3264 32
17 4928 3264 32
18 4928 3264 32
19 4928 3264 32
20 4928 3264 32
21 4928 3264 32
22 4928 3264 32
23 4928 3264 32
24 4928 3264 32
25 4928 3264 32
26 4928 3264 32
27 4928 3264 32
28 4928 3264 32
29 4928 3264 32
30 4928 3264 32
31 4928 3264 32
32 4928 3264 32
33 4928 3264 32
34 4928 3264 32
35 4928 3264 32
36 4928 3264 32
37 4928 3264 32
38 4928 3264 32
39 4928 3264 32
40 4928 3264 32
41 4928 3264 32
42 4928 3264 32
43 4928 3264 32
44 4928 3264 32
45 4928 3264 32
46 4928 3264 32
47 4928 3264 32
48 4928 3264 32
49 4928 3264 32
50 4928 3264 32
51 4928 3264 32
52 4928 3264 32
53 4928 3264 32
54 4928 3264 32
55 4928 3264 32
56 4928 3264 32
57 4928 3264 32
58 4928 3264 32
59 4928 3264 32
60 4928 3264 32
61 4928 3264 32
62 4928 3264 32
63 4928 3264 32
64 4928 3264 32
65 4928 3264 32
66 4928 3264 32
67 4928 3264 32
68 4928 3264 32
69 4928 3264 32
70 4928 3264 32
71 4928 3264 32
72 4928 3264 32
73 4928 3264 32
74 4928 3264 32
75 4928 3264 32
76 4928 3264 32
77 4928 3264 32
78 4928 3264 32
79 4928 3264 32
80 4928 3264 32
81 4928 3264 32
82 4928 3264 32
83 4928 3264 32
84 4928 3264 32
85 4928 3264 32
86 4928 3264 32
87 4928 3264 32
88 4928 3264 32
89 4928 3264 32
90 4928 3264 32
91 4928 3264 32
92 4928 3264 32
93 4928 3264 32
94 4928 3264 32
95 4928 3264 32
96 4928 3264 32
97 4928 3264 32
98 4928 3264 32
99 4928 3264 32
100 4928 3264 32
101 4928 3264 32
102 4928 3264 32
103 4928 3264 32
104 4928 3264 32
105 4928 3264 32
106 4928 3264 32
107 4928 3264 32
108 4928 3264 32
109 4928 3264 32
110 4928 3264 32
111 4928 3264 32
112 4928 3264 32
113 4928 3264 32
114 4928 3264 32
115 4928 3264 32
116 4928 3264 32
117 4928 3264 32
118 4928 3264 32
119 4928 3264 32
120 4928 3264 32
121 4928 3264 32
122 4928 3264 32
123 4928 3264 32
124 4928 3264 32
125 4928 3264 32
126 4928 3264 32
127 4928 3264 32
128 4928 3264 32
129 4928 3264 32
130 4928 3264 32
131 4928 3264 32
132 4928 3264 32
133 4928 3264 32
134 4928 3264 32
135 4928 3264 32
136 4928 3264 32
137 4928 3264 32
138 4928 3264 32
139 4928 3264 32
140 4928 3264 32
141 4928 3264 32
142 4928 3264 32
143 4928 3264 32
144 4928 3264 32
145 4928 3264 32
146 4928 3264 32
147 4928 3264 32
148 4928 3264 32
149 4928 3264 32
150 4928 3264 32
151 4928 3264 32
152 4928 3264 32
153 4928 3264 32
154 4928 3264 32
155 4928 3264 32
156 4928 3264 32
157 4928 3264 32
158 4928 3264 32
159 4928 3264 32
160 4928 3264 32
161 4928 3264 32
162 4928 3264 32
163 4928 3264 32
164 4928 3264 32
165 4928 3264 32
166 4928 3264 32
167 4928 3264 32
168 4928 3264 32
169 4928 3264 32
170 4928 3264 32
171 4928 3264 32
172 4928 3264 32
173 4928 3264 32
174 4928 3264 32
